Treinamento^2022-11-21 13:10:50^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:10:53^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:11:12^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:16:29^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:17:03^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:19:55^INSERT INTO pessoa (0, 1, 2) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:43^INSERT INTO pessoa (0, 1, 2) VALUES ('Joao da Silva', 'joao.dasilva@gmail.com', '5433141414') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:43^INSERT INTO pessoa (0, 1, 2) VALUES ('Fulano de Tal', 'fulano@gmail.com', '5433131313') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:43^INSERT INTO pessoa (0, 1, 2) VALUES ('Ciclano de Tal', 'ciclano@gmail.com', '5433121212') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:44^INSERT INTO pessoa (0, 1, 2) VALUES ('Alberto Roberto', 'albertoroberto@gmail.com', '54999995959') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:44^INSERT INTO pessoa (0, 1, 2) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Joao da Silva', 'joao.dasilva@gmail.com', '5433141414') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Fulano de Tal', 'fulano@gmail.com', '5433131313') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Ciclano de Tal', 'ciclano@gmail.com', '5433121212') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Alberto Roberto', 'albertoroberto@gmail.com', '54999995959') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:20:54^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:21:14^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:21:20^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:23:23^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:23:39^INSERT INTO pessoa (Nome, E-mail, Telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:24:31^INSERT INTO pessoa (nm_pessoa, ds_email, nr_telefone) VALUES ('Frederico Tesouro', 'fredtesouro@gmail.com', '54996969696') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:52:23^INSERT INTO pessoa () VALUES (NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:52:31^INSERT INTO pessoa () VALUES (NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 13:52:48^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('19', 'Joao da Silva,12/04/2001,joao.dasilva@gmail.com,5433141414', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('257', '54999995959', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('258', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:22:23^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('258', '54996969696', NULL, NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:18^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('259', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:18^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('259', '5433141414', '2', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:18^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('260', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:18^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('260', '5433131313', '2', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:18^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('261', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:18^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('261', '5433121212', '2', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:18^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('262', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:19^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('262', '54999995959', '3', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:19^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('263', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:25:19^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('263', '54996969696', '3', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:26^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('264', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:26^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('264', '5433141414', '2', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('264', 'joao.dasilva@gmail.com', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('265', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('265', '5433131313', '2', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('265', 'fulano@gmail.com', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('266', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('266', '5433121212', '2', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('266', 'ciclano@gmail.com', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('267', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('267', '54999995959', '3', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('267', 'albertoroberto@gmail.com', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('268', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('268', '54996969696', '3', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:28:27^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('268', 'fredtesouro@gmail.com', NULL) ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('269', 'Joao da Silva', '2001-04-12') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('269', '5433141414', '2', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('269', 'joao.dasilva@gmail.com', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('270', 'Fulano de Tal', '1990-03-15') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('270', '5433131313', '2', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('270', 'fulano@gmail.com', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('271', 'Ciclano de Tal', '1987-08-07') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('271', '5433121212', '2', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('271', 'ciclano@gmail.com', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('272', 'Alberto Roberto', '1996-05-05') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('272', '54999995959', '3', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('272', 'albertoroberto@gmail.com', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO pessoa (cd_pessoa, nm_pessoa, dt_nascimento) VALUES ('273', 'Frederico Tesouro', '1965-08-01') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO telefone (cd_pessoa, nr_telefone, id_tipo, id_principal) VALUES ('273', '54996969696', '3', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
Treinamento^2022-11-21 15:29:07^INSERT INTO email (cd_pessoa, ds_email, id_principal) VALUES ('273', 'fredtesouro@gmail.com', '1') ^0^exe_importa_pessoa.php^treinamento_jaguar 
